class;bad_scores;;;;;;;;;;;;
05.02.2003;14748544.8;ОПЛАТА ПО ДОГОВОРУ N 182 ОТ 25/12/02 ЗА ПОСТАВКУ Г;05.02.2009;14748544.8;;;;;;;;
05.02.2003;14701500;ОПЛАТА ПО ДОГОВОРУ N 182 ОТ 25/12/02 ЗА ПОСТАВКУ Г;05.02.2009;14701500.0;;;;;;;;
05.02.2003;14193729.37;ОПЛАТА ЗА АЛМАЗЫ НЕОБРАБОТАННЫЕ (НЕПРОМЫШЛЕННЫЕ) П;05.02.2009;14193729.37;;;;;;;;
05.02.2003;90000000;ПОПОЛНЕНИЕ КОРР.СЧЕТА;05.02.2009;90000000.0;;;;;;;;
05.02.2003;30000000;ПОПОЛНЕНИЕ КОРР.СЧЕТА;05.02.2009;30000000.0;;;;;;;;
05.02.2003;4000000;ГАШЕНИЕ КРЕДИТОРСКОЙ ЗАДОЛЖЕННОСТИ ЗА ЗАПЧАСТИ ВАГ;05.02.2009;4000000.0;;;;;;;;
04.02.2003;3667129.96;ОПЛАТА СТОИМОСТИ ПРАВ ТРЕБОВАНИЯ НА КВАРТИРУ N 14.;04.02.2009;3667129.96;;;;;;;;
04.02.2003;9000000;ВОЗВРАТ МБК ПО СДЕЛКЕ N 36 ОТ 09.02.2009 Г.НДС НЕ ;04.02.2009;9000000.0;;;;;;;;
04.02.2003;18900000;602KNF ПОПОЛНЕНИЕ //КОР.СЧЕТА БЕЗ НДС;04.02.2009;18900000.0;;;;;;;;
04.02.2003;22500000;602KNF ДЕПО-СДЕЛКА ОТ 04.02.09;04.02.2009;22500000.0;;;;;;;;
04.02.2003;100000000;ПЕРЕЧИСЛЕНИЕ ДЕН.СРЕДСТВ С КОРР.СЧЕТА НА КОРР.СЧЕТ;04.02.2009;100000000.0;;;;;;;;
04.02.2003;31851700;602KNF В ПОЛЬЗУ СЧ.100930099 TRANS TRADE AS.ПРЕДОП;04.02.2009;31851700.0;;;;;;;;
04.02.2003;44590682.36;206KNF ОПЛАТА ПО ДОГОВОРУ  ФФ/14 ОТ 31.01.2009. ЗА;04.02.2009;44590682.36;;;;;;;;
05.02.2003;8000000;ОПЛАТА ПО ДОГ.1058/РЕГ-02 ОТ 01.09.02Г. ЗА РЕАЛ.НЕ;05.02.2009;8000000.0;;;;;;;;
05.02.2003;4300000;ЗА МЕЛИПОР СОГЛ ДОГОВОРА 020701  ОТ 3.02.2009 ВТЧ ;05.02.2009;4300000.0;;;;;;;;
05.02.2003;4792325.78;ОПЛАТА ЗА УГОЛЬ И Ж/Д ТАРИФ СОГЛ.СЧ.ИО-01362.ИО-01;05.02.2009;4792325.78;;;;;;;;
05.02.2003;4149251.4;ОПЛАТА ЗА УГОЛЬ И Ж/Д ТАРИФ СОГЛ.СЧ.ИО-01388.ИО-01;05.02.2009;4149251.4;;;;;;;;
05.02.2003;5909344;ОПЛАТА ЗА УГОЛЬ И Ж/Д ТАРИФ СОГЛ.СЧ.ИО-01424.ИО-01;05.02.2009;5909344.0;;;;;;;;
05.02.2003;3595007.16;ОПЛАТА ЗА УГОЛЬ И Ж/Д ТАРИФ СОГЛ.СЧ.ИО-01432.ИО-01;05.02.2009;3595007.16;;;;;;;;
05.02.2003;5765532;ОПЛАТА ЗА УГОЛЬ И Ж/Д ТАРИФ СОГЛ.СЧ.ИО-01482.ИО-01;05.02.2009;5765532.0;;;;;;;;
05.02.2003;7470723.3;ОПЛАТА ЗА УГОЛЬ И Ж/Д ТАРИФ СОГЛ.СЧ.ИО-01490.ИО-01;05.02.2009;7470723.3;;;;;;;;
05.02.2003;5542830.3;ОПЛАТА ЗА УГОЛЬ И Ж/Д ТАРИФ СОГЛ.СЧ.ИО-01526.ИО-01;05.02.2009;5542830.3;;;;;;;;
05.02.2003;3927359.7;ОПЛАТА ЗА УГОЛЬ И Ж/Д ТАРИФ СОГЛ.СЧ.ИО-01534.ИО-01;05.02.2009;3927359.7;;;;;;;;
05.02.2003;4000000;АВАНСОВЫЙ ПЛАТЕЖ ДЛЯ НОВОЧЕРКАССКОЙ ГРЭС ЗА ЭЛ.ЭН.;05.02.2009;4000000.0;;;;;;;;
05.02.2003;4000000;АВАНСОВЫЙ ПЛАТЕЖ ДЛЯ СТАВРОПОЛЬСКОЙ ГРЭС ЗА ЭЛ.ЭН.;05.02.2009;4000000.0;;;;;;;;
05.02.2003;6000000;АВАНСОВЫЙ ПЛАТЕЖ ЗА УСЛУГИ ПО ЗАД. ОПЕР. КОМИС.ОАО;05.02.2009;6000000.0;;;;;;;;
05.02.2003;10000000;ОПЛАТА ЗА УГОЛЬ2БР Х.ГРУЗООТП-ЛЬОАО Р-ЗХАРАН-ИЙ.;05.02.2009;10000000.0;;;;;;;;
05.02.2003;3948228.98;ЗА Н.ПРОДУКТЫ ПО ДОГ. ДВА-НП-14/ 2002. ОТ 01.09.02;05.02.2009;3948228.98;;;;;;;;
05.02.2003;4600000;ПРЕДОПЛАТА ЗА Н.ПРОДУКТЫ ПО ДОГ-                  ;05.02.2009;4600000.0;;;;;;;;
05.02.2003;4800000;ПРЕДОПЛАТА ЗА Н.ПРОДУКТЫ ПО ДОГ.ДВА-НП-14/2002 ОТ ;05.02.2009;4800000.0;;;;;;;;
05.02.2003;3391275.56;ОПЛ.ЗА УГ.И Ж/Д ТАР.СОГЛ.СЧ.ИО-01608.ИО-01610.ИО-0;05.02.2009;3391275.56;;;;;;;;
05.02.2003;4752984.6;ОПЛ.ЗА УГ.И Ж/Д ТАР.СОГЛ.СЧ.ИО-01650.ИО-01652.ИО-0;05.02.2009;4752984.6;;;;;;;;
05.02.2003;5061843.6;ОПЛ.ЗА УГ.И Ж/Д ТАР.СОГЛ.СЧ.ИО-01658.ИО-01660 ОТ 2;05.02.2009;5061843.6;;;;;;;;
05.02.2003;4449035.4;ОПЛ.ЗА УГ.И Ж/Д ТАР.СОГЛ.СЧ.ИО-01710.ИО-01712.ИО-0;05.02.2009;4449035.4;;;;;;;;
05.02.2003;5685909.71;ОПЛАТА ЗА УГОЛЬ И Ж/Д ТАРИФ СОГЛ.СЧ.ИО-01352.ИО-01;05.02.2009;5685909.71;;;;;;;;
05.02.2003;54000000;ЧАСТИЧНОЕ ГАШЕНИЕ КРЕДИТА СОГЛ.ДОГ.О КРЕДИТНОЙ ЛИН;05.02.2009;54000000.0;;;;;;;;
05.02.2003;11395000;602KNF ПЕРЕВОД СОБСТВЕННЫХ СРЕДСТВ СО СЧЕТА ТИПА ;05.02.2009;11395000.0;;;;;;;;
05.02.2003;4018000;ЗА ТОВАР ПО ДОГОВОРУ ПОСТАВКИ 19/2001 ОТ 01.04.01 ;05.02.2009;4018000.0;;;;;;;;
05.02.2003;7537040;ОПЛАТА ОБЛ  МОСГОР-27 ПО СДЕЛКЕ ОТ 04/02/09 В РАМК;05.02.2009;7537040.0;;;;;;;;
05.02.2003;7305480;ОПЛАТА ОБЛ  МОСГОР-25 ПО СДЕЛКЕ ОТ 04/02/09 В РАМК;05.02.2009;7305480.0;;;;;;;;
05.02.2003;3300000;ОПЛАТА ПО ДОГОВОРУ 0000602/1956 Д ОТ 26.12.02 Г ЗА;05.02.2009;3300000.0;;;;;;;;
05.02.2003;3554000;ОПЛАТА ЗА МЕТАЛЛОПРОКАТ ПО ДОГОВОРУ КОМИССИИ N К-1;05.02.2009;3554000.0;;;;;;;;
05.02.2003;12000000;110600=4497.80; БРОНИРОВАНИЕ ДЕН.СРЕДСТВ ЧЕК АО 75;05.02.2009;12000000.0;;;;;;;
05.02.2003;6924004;ПЕРЕЧИСЛЯЮТСЯ ДЕНЕЖНЫЕ СРЕДСТВА НА ЛИЦЕВОЙ СЧЕТ 42;05.02.2009;6924004.0;;;;;;;;
05.02.2003;4900000;ГАШЕНИЕ МБК ПО СДЕЛКЕ ОТ 04/02/09;05.02.2009;4900000.0;;;;;;;;
05.02.2003;7480000;ПРЕДОПЛАТА ЗА ГСМ СОГЛАСНО ДОГОВОРА 230-4242 ОТ 17;05.02.2009;7480000.0;;;;;;;;
05.02.2003;3555000;ПОПОЛНЕНИЕ РАСЧЕТНОГО СЧЕТА.БЕЗ НАЛОГА (НДС).;05.02.2009;3555000.0;;;;;;;;
05.02.2003;3418000;АБОНПЛАТА ЗА СЕТИ РАО ЕЭС РОССИИ ПО ЗАДАНИЮ ОПЕРАТ;05.02.2009;3418000.0;;;;;;;;
05.02.2003;5134000;В СЧЕТ ОПЛАТЫ ЗАДАНИЯ ОПЕРАТИВНОЙ КОМИССИИ РАО ЕЭС;05.02.2009;5134000.0;;;;;;;;
05.02.2003;44725712.64;В Т.Ч. НДС 7454285.33 ПРЕДОПЛАТА ПО СЧ.34 ОТ 21.01;05.02.2009;44725712.64;;;;;;;;
05.02.2003;4266166.45;ПРЕДОПЛАТА ПО СЧ.00043.00044 ОТ 14.01.09 ЗА КИСЛОР;05.02.2009;4266166.45;;;;;;;;
05.02.2003;30000000;ОПЛАТА КОРПОРАТИВНОГО ВЕКСЕЛЯ 1 ОТ 28.11.02 НДС НЕ;05.02.2009;30000000.0;;;;;;;;
05.02.2003;74000000;ПОПОЛНЕНИЕ КОРРСЧЕТА. НДС НЕ ОБЛАГАЕТСЯ.;05.02.2009;74000000.0;;;;;;;;
05.02.2003;14000000;ПОПОЛНЕНИЕ КОРРСЧЕТА. НДС НЕ ОБЛАГАЕТСЯ.;05.02.2009;14000000.0;;;;;;;;
05.02.2003;17210000;РУБЛЕВОЕ ПОКРЫТИЕ ПО КОНВ.СДЕЛКЕ СОГЛ.Т-ТУ 506 ОТ ;05.02.2009;17210000.0;;;;;;;;
05.02.2003;110000000;РАСЧЕТЫ ПО ОПЕРАЦИЯМ НА ОРЦБ (СЕКТОР ГКО.ОФЗ-ПК);05.02.2009;110000000.0;;;;;;;;
05.02.2003;60000000;ВЫДАН МБК СОГЛ.ТИКЕТА 532 ОТ 05.02.09. НДС НЕ ПРЕД;05.02.2009;60000000.0;;;;;;;;
05.02.2003;4302615.43;ОПЛАТА ПО СЧЕТАМ NN 115-119/ITS ОТ 04/11/02 В Т.Ч.;05.02.2009;4302615.43;;;;;;;;
05.02.2003;4000000;ПРЕДОПЛАТА ЗА ТОВАР  СОГ-НО С/Ф 0402/2 ОТ 04.02.09;05.02.2009;4000000.0;;;;;;;;
05.02.2003;4500000;ВОЗВРАТ ДЕНЕЖНЫХ СРЕДСТВ ВВИДУ ОТСУТСТВИЯ Р/С КЛИЕ;05.02.2009;4500000.0;;;;;;;;
05.02.2003;5000000;ПОПОЛНЕНИЕ КОР.СЧЕТА СОГЛАСНО РАСПОРЯЖЕНИЯ ОТ 05.0;05.02.2009;5000000.0;;;;;;;;
05.02.2003;17741231.71;ПО ДОГ.3/02 ОТ 02.02.09 ЗА  ПРИОБРЕТЕНИЕ КОЛОННОГО;05.02.2009;17741231.71;;;;;;;;
05.02.2003;4026000;Д/С 05.02.09 ЗА ПОСТАВКУ ГСМ СОГЛАСНО ДОГОВОРА 01/;05.02.2009;4026000.0;;;;;;;;
05.02.2003;4900000;ПОЛУЧАТЕЛЬ ИНН 527000260 ЗАО ВКЗ ИЗБЕРБАШСКИИ Р/;05.02.2009;4900000.0;;;;;;;;
05.02.2003;10000000;ПОПОЛНЕНИЕ ОСТАТКА НА КОРСЧЕТЕ ФИЛИАЛА ОАО УРАЛСИБ;05.02.2009;10000000.0;;;;;;;;
05.02.2003;95000000;ВЫДАН МБК СОГЛ.Т-ТУ 537 ОТ 05.02.09Г. НДС НЕ ПРЕДУ;05.02.2009;95000000.0;;;;;;;;
05.02.2003;67000000;ВЫВОД СРЕДСТВ СО СЧЕТА УЧАСТНИКА РАСЧЕТОВ НДС НЕ О;05.02.2009;67000000.0;;;;;;;;
05.02.2003;15000000;ПЕРЕЧИСЛЕНИЕ СРЕДСТВ ПО СДЕЛКЕ НА РЫНКЕ МБК СОГЛАС;05.02.2009;15000000.0;;;;;;;;
05.02.2003;20000000;ПОПЛНЕНИЕ СЧЕТА МФР НДС НЕТ;05.02.2009;20000000.0;;;;;;;;
05.02.2003;3306394.08;ОПЛАТА ПО СЧЕТАМ NN 188-190 ОТ 20/12/02 В Т.Ч. НДС;05.02.2009;3306394.08;;;;;;;;
05.02.2003;20000000;С-НО ПОЛОЖЕНИЕ О МФР ПОПОЛНЕНИЕ СЧЕТА МЕЖФИЛИАЛЬНЫ;05.02.2009;20000000.0;;;;;;;;
05.02.2003;60000000;ВЫДАН МБК СОГЛ.Т-ТУ 539 ОТ 05.02.09Г. НДС НЕ ПРЕДУ;05.02.2009;60000000.0;;;;;;;;
05.02.2003;40000000;ВЫДАН МБК СОГЛ.ТИКЕТА 536 ОТ 05.02.09. НДС НЕ ПРЕД;05.02.2009;40000000.0;;;;;;;;
05.02.2003;15000000;ВЫДАН МБК СОГЛ.ТИКЕТА 538 ОТ 05.02.09. НДС НЕ ПРЕД;05.02.2009;15000000.0;;;;;;;;
05.02.2003;60000000;ВЫДАН МБК СОГЛ.Т-ТУ 541 ОТ 05.02.09Г. НДС НЕ ПРЕДУ;05.02.2009;60000000.0;;;;;;;;
05.02.2003;4000000;ЗА УГОЛЬНЫЙ КОНЦЕНТРАТ ПО ДОГ.1102/3315 ОТ 01.12.0;05.02.2009;4000000.0;;;;;;;;
05.02.2003;6000000;ЗА УГОЛЬНЫЙ КОНЦЕНТРАТ ПО ДОГ.1102/3315 ОТ 01.12.0;05.02.2009;6000000.0;;;;;;;;
05.02.2003;17100000;ДЛЯ ЗАЧИСЛЕНИЯ НА Р/С 40702810400240000136 ОАО АЛ;05.02.2009;17100000.0;;;;;;;;
05.02.2003;3212860;ОПЛАТА В СЧ ВЗАИМОРАСЧЕТОВ ПО ДОГ 675 ОТ28.10.02  ;05.02.2009;3212860.0;;;;;;;;
05.02.2003;5000000;201KNF ДЛЯ ОАОКРЮКОВСКИЙ ВАГОНОСТРОИТЕЛЬНЫЙ ЗАВОД;05.02.2009;5000000.0;;;;;;;;
05.02.2003;3685479.13;ОПЛАТА ЗА ТОВАРЫ БЫТОВОЙ ХИМИИ И ТРАНСПОРТ С-НО СЧ;05.02.2009;3685479.13;;;;;;;;
05.02.2003;7874821.34;ОПЛАТА ЗА ПРОДУКТЫ С-НО СЧ/Ф 110964. 110965. 11096;05.02.2009;7874821.34;;;;;;;;
05.02.2003;5752360;ЧАСТИЧНОЕ ПОГАШЕНИЕ КРЕДИТА С-НО КРЕДИТНОМУ ДОГОВО;05.02.2009;5752360.0;;;;;;;;
05.02.2003;6000000;ГАШЕНИЕ КРЕДИТА СДЕЛКА ОТ 04.02.09 ПО СОГЛАШЕНИЮ  ;05.02.2009;6000000.0;;;;;;;;
05.02.2003;6000000;ГАШЕНИЕ КРЕДИТА СДЕЛКА ОТ 04.02.09 ПО ГЕНЕРАЛЬНОМУ;05.02.2009;6000000.0;;;;;;;;
05.02.2003;20000000;ПОПОЛНЕНИЕ ОСТАТКА НА КОРСЧЕТЕ. НДС НЕТ.;05.02.2009;20000000.0;;;;;;;;
05.02.2003;10000000;ВЫДАН МБК СОГЛ.ТИКЕТА 517 ОТ 05.02.09. НДС НЕ ПРЕД;05.02.2009;10000000.0;;;;;;;;
05.02.2003;13000000;ПОПОЛНЕНИЕ ОСТАТКА НА КОР. СЧ. ФИЛИАЛА ОАО УРАЛСИ;05.02.2009;13000000.0;;;;;;;;
05.02.2003;20000000;СОГЛАСНО ДОГОВОРА 32/396-12/95 ОТ 05.02.2009Г.БЕЗ ;05.02.2009;20000000.0;;;;;;;;
05.02.2003;4000000;ОПЛАТА КР.ЗАД-ТИ ЗА УГ. НА ВТЭЦ-2 СОГ-НО СЧ.ИО-011;05.02.2009;4000000.0;;;;;;;;
05.02.2003;13100000;ОПЛ.ТЕК.ПОСТ.УГ.НА ВТЭЦ-2 ИЗ СУБВЕНЦИИ СОГ.СЧ.Ф.2.;05.02.2009;13100000.0;;;;;;;;
05.02.2003;10778400;201KNF ЗА АВТОТЕХНИКУ МАЗ. СОГЛАСНО КОНТРАКТА N190;05.02.2009;10778400.0;;;;;;;;
05.02.2003;10000000;ПОПОЛНЕНИЕ СЧЕТА.НДС НЕТ;05.02.2009;10000000.0;;;;;;;;
05.02.2003;5000000;СОГЛ РАСП АДМ АЛТ КР 816-Р ОТ 10.09.98Г ДОГ 373 ОТ;05.02.2009;5000000.0;;;;;;;;
05.02.2003;4294695;ОПЛАТА ЗА ВЕКСЕЛЬ ОАО СБЕРБАНК РФ ПО ДОГОВОРУ N 05;05.02.2009;4294695.0;;;;;;;;
05.02.2003;7000000;ПЕРЕЧИСЛЕНИЕ СРЕДСТВ С-НО СОГЛАШЕНИЯ НР.Б/Н ОТ 24.;05.02.2009;7000000.0;;;;;;;;
05.02.2003;5000000;ДЛЯ МИНИСТ.ПУТЕЙ СООБЩЕНИЯ РФ СЧЕТ N40505810117000;05.02.2009;5000000.0;;;;;;;;
05.02.2003;9000000;ПРЕДОПЛ.ПОЛУЧ.КРАСН.ТЕХПДСЧ.40505810613012002001;05.02.2009;9000000.0;;;;;;;;
05.02.2003;4000000;ПРЕДОПЛ.ПОЛУЧ.КРАСН.ТЕХПДСЧ.40505810613012002001;05.02.2009;4000000.0;;;;;;;;
05.02.2003;4752000;ОПЛАТА ПО СЧЕТУ NGК00000022 ОТ 04.02.2009 ЗА ВЫПОЛ;05.02.2009;4752000.0;;;;;;;;
05.02.2003;6500000;ОПЛАТА ЗА ТАБАЧНЫЕ ИЗДЕЛИЯ ПО ДОГОВОРУ ПОСТАВКИ N2;05.02.2009;6500000.0;;;;;;;;
05.02.2003;8860000;АВАНСОВЫЙ ПЛАТЕЖ ДЛЯ СТАВРОПОЛЬСКОЙ ГРЭС ЗА ЭЛ.ЭН.;05.02.2009;8860000.0;;;;;;;;
05.02.2003;4870000;АВАНСОВЫЙ ПЛАТЕЖ ДЛЯ СТАВРОПОЛЬСКОЙ ГРЭС ЗА ЭЛ.ЭН.;05.02.2009;4870000.0;;;;;;;;
05.02.2003;10000000;АБОНПЛАТА ПО СЧ-Ф 2009-01-05-253 ОТ 05.01.2009Г. П;05.02.2009;10000000.0;;;;;;;;
05.02.2003;5550000;АВАНСОВЫЙ ПЛАТЕЖ ДЛЯ НОВОЧЕРКАССКОЙ ГРЭС ЗА ЭЛ.ЭН.;05.02.2009;5550000.0;;;;;;;;
05.02.2003;3017000;ПЕРЕЧИСЛЕНИЕ ДЕН. СРЕДСТВ ПО ДОГОВО РУ КОМИССИИ Б\;05.02.2009;3017000.0;;;;;;;;
05.02.2003;10000000;ЗА Ж.Д. ПЕРЕВОЗКИ ПО ДОГОВОРУ 1054001 ОТ 28.12.200;05.02.2009;10000000.0;;;;;;;;
05.02.2003;4090000;ОПЛАТА ПО ДОГ.К/П 3/2002-С ОТ 15.07.02 В Т.Ч. НДС ;05.02.2009;4090000.0;;;;;;;;
05.02.2003;11700000;ОПЛАТА ПО ДОГ.К/П 3/2002-С ОТ 15.07.2002..  В ТОМ ;05.02.2009;11700000.0;;;;;;;;
05.02.2003;4061260.88;ОПЛ. ПО Н.117011-1 ОТ 29.01.2009Г.В ТОМ ЧИСЛЕ НДС ;05.02.2009;4061260.88;;;;;;;;
05.02.2003;7000000;ОПЛАТА ЗА ВЫПОЛНЕННЫЕ РАБОТЫ ПО ДОГОВОРУ 05УС/05 О;05.02.2009;7000000.0;;;;;;;;
05.02.2003;25726720;ПО ДОГ.ЗАЙМА 01/02-3 ОТ 09.02.09  НДС НЕ ОБЛАГАЕТС;05.02.2009;25726720.0;;;;;;;;
05.02.2003;129066546.6;ОПЛАТА ПО ДОГОВОРУ  N67 ОТ 05 ФЕВРАЛЯ 2009 Г. ЗА В;05.02.2009;129066546.6;;;;;;;;
05.02.2003;8000000;ЗА НЕФТЕПРОДУКТЫ ПО ДОГОВОРУ ТД-142\02 ОТ 25.12.02;05.02.2009;8000000.0;;;;;;;;
05.02.2003;13000000;ОПЛАТА ЗА МЕТАЛЛОПРОКАТ ПО ДОГ 2/ЗСМК/СБ ОТ 02.09.;05.02.2009;13000000.0;;;;;;;;
05.02.2003;15920000;201KNF ЗАУГОЛЬПОКОНТ.4-1/70-02ОТ21.02.02ГВПОЛЬЗТОО;05.02.2009;15920000.0;;;;;;;;
05.02.2003;7527000;1010202;45286560000;ТП;МС.01.2009;0;31.01.2009;НС;;05.02.2009;7527000.0;
05.02.2003;6741000;1010510;45286560000;ТП;МС.01.2009;0;31.01.2009;НС;;05.02.2009;6741000.0;
05.02.2003;5793000;1010610;45286560000;ТП;МС.01.2009;0;31.01.2009;НС;;05.02.2009;5793000.0;
05.02.2003;49237120.01;ЗАРПЛАТА СОТРУДНИКАМ НА ТЕКУЩИЕ СЧЕТА ПО ВЕД. 01 З;05.02.2009;49237120.01;;;;;;;;
05.02.2003;5000000;ОПЛАТА ЗА ВЕКСЕЛЯ ПО ДОГ.15.НДС НЕ ОБЛАГАЕТСЯ.;05.02.2009;5000000.0;;;;;;;;
05.02.2003;15037500;ОПЛАТА ЗА ВЕКСЕЛЯ. ПО ДОГ.N12-05/2009 ОТ 05.02.09Г;05.02.2009;15037500.0;;;;;;;;
05.02.2003;15030000;ОПЛАТА ЗА ВЕКСЕЛЯ. ПО ДОГ.N13-05/2009 ОТ 05.02.09Г;05.02.2009;15030000.0;;;;;;;;
05.02.2003;5000000;МЕЩАНСКОЕ ОСБ 7811. ОПЛАТА СОГЛ.ЗАД ОК ОАО РАО ЕЭ;05.02.2009;5000000.0;;;;;;;;
05.02.2003;7000000;ОПЛАТА СОГЛ. ЗАД. ОК ОАО РАО ЕЭС РОССИИ В ФЕВРАЛ;05.02.2009;7000000.0;;;;;;;;
05.02.2003;30000000;ПЕРЕРАСПРЕДЕЛЕНИЕ ДЕНЕЖНЫХ СРЕДСТВ ВНУТРИ ПРЕДПРИЯ;05.02.2009;30000000.0;;;;;;;;
05.02.2003;4100000;ПОПОЛНЕНИЕ КОРРСЧЕТА. БЕЗ НДС.;05.02.2009;4100000.0;;;;;;;;
05.02.2003;5000000;ОПЛАТА ПО ДОГ ЗАЙМА 1 ОТ 09.02.09Г НДС НЕ ОБЛ;05.02.2009;5000000.0;;;;;;;;
05.02.2003;3796400;ОПЛАТА ЗА ТАБАЧНУЮ ПРОДУКЦИЮ ПО ДОГОВОРУ 639/10000;05.02.2009;3796400.0;;;;;;;;
05.02.2003;6000000;НА СЧ.МПС РФ 40505810117000009333.ИНН 7708097659.Н;05.02.2009;6000000.0;;;;;;;;
05.02.2003;28220495.11;СОГЛ.ДОГОВОРА N М-09/6 ОТ 22.01.09 ЗА СУХОЙ ОТБЕНЗ;05.02.2009;28220495.11;;;;;;;;
05.02.2003;16491987;ОПЛАТА ПО СЧЕТУ N 3 ОТ 04.02.09 ЗА ЖЕЛЕЗНОДОРОЖНЫЙ;05.02.2009;16491987.0;;;;;;;;
05.02.2003;7840000;ОПЛАТА ЗА ВЫПОЛНЕННЫЕ СТРОИТЕЛЬНЫЕ РАБОТЫ СОГЛАСНО;05.02.2009;7840000.0;;;;;;;;
05.02.2003;9601830;ОПЛАТА ВЕКСЕЛЕЙ ПО ДОГОВОРУ 050209-1 ОТ 05.02.09 Н;05.02.2009;9601830.0;;;;;;;;
05.02.2003;4500000;ПОДКРЕПЛЕНИЕ КОРСЧЕТА.;05.02.2009;4500000.0;;;;;;;;
05.02.2003;5591000;ОПЛАТА ПО ДОГОВОРУ ОТ 13.01.09. БЕЗ НДС.;05.02.2009;5591000.0;;;;;;;;
05.02.2003;3562527.76;ПЕРЕЧИСЛЕНИЕ СРЕДСТВ НА З/ПЛАТУ ЗА ДЕКАБРЬ 2002Г.П;05.02.2009;3562527.76;;;;;;;;
05.02.2003;5000000;ОПЛАТА ПО ДОГОВОРУ N 148/01 ОТ 22.09.2001 ГОДА ЗА ;05.02.2009;5000000.0;;;;;;;;
05.02.2003;10000000;ОПЛАТА ПО ДОГОВОРУ N 148/01 ОТ 22.09.2001 ГОДА ЗА ;05.02.2009;10000000.0;;;;;;;;
05.02.2003;4000000;ОПЛАТА ЗА ЛЕС ПОСТАВЛЕННЫЙ ПО ДОГ.020-027-02 ОТ 01;05.02.2009;4000000.0;;;;;;;;
05.02.2003;12000000;ОПЛАТА ЗА НЕФТЕПРОДУКТЫ СОГЛАСНО ДОГОВОРА ТД-140/0;05.02.2009;12000000.0;;;;;;;;
05.02.2003;3688500;ЗА САХАРНЫЙ ПЕСОК ПО ДОГ КОМИССИИ КМС-2002/08 ОТ 1;05.02.2009;3688500.0;;;;;;;;
05.02.2003;4000000;ПРЕДОПЛАТА ЗА ТОВАР СОГЛ ДОГ В Т Ч НДС 666666.67;05.02.2009;4000000.0;;;;;;;;
05.02.2003;6300000;ОПЛАТА ПО ДОГОВОРУ ЗАЙМА ОТ 05/02/09 НДС НЕ ОБЛАГА;05.02.2009;6300000.0;;;;;;;;
05.02.2003;4500000;ОПЛАТА КРЕДИТОРСКОЙ ЗАДОЛЖЕННОСТИ ПО ДОГОВОРУ N 1-;05.02.2009;4500000.0;;;;;;;;
05.02.2003;4250000;ОПЛАТА СОГЛАСНО ДОГОВОРА ЗАЙМА 05/7 ОТ 09.07.2002 ;05.02.2009;4250000.0;;;;;;;;
05.02.2003;8000000;ОПЛАТА ПО СЧЕТУ 8 ОТ 04.02.09 Г. ЗА ИНФ.-КОНСУЛЬТА;05.02.2009;8000000.0;;;;;;;;
05.02.2003;8000000;ПОДКРЕПЛЕНИЕ КОРСЧЕТА (1 РЕЙС.) НДС НЕ ПРЕДУСМОТРЕ;05.02.2009;8000000.0;;;;;;;;
05.02.2003;5700000;ПОДКРЕПЛЕНИЕ КОРСЧЕТА В МДМ БАНКЕ. НДС НЕ ПРЕДУСМО;05.02.2009;5700000.0;;;;;;;;
05.02.2003;17500000;АВАНС ПО ГОС. КОНТРАКТУ N 01/011КК-09 ОТ 30.01.200;05.02.2009;17500000.0;;;;;;;;
05.02.2003;5000000;ЧАСТИЧНАЯ ОПЛАТА ЗА ВЕКСЕЛЬ N3604793.НДС НЕ ОБЛАГА;05.02.2009;5000000.0;;;;;;;;
05.02.2003;4500000;201KNF ОПЛАТА ЗА СТАЛЬ ЛИСТОВУЮ ПО КОНТРАКТУ 2200.;05.02.2009;4500000.0;;;;;;;;
05.02.2003;3339000;ОПЛАТА ЗА ТОВАР ООО ПАРИТЕТ. СОГЛАСНО ДОГОВОРА К;05.02.2009;3339000.0;;;;;;;;
05.02.2003;5000000;ЗА АКТИВНУЮ МОЩНОСТЬ ЗА ФЕВРАЛЬ 2009 Г. В Т.Ч. НДС;05.02.2009;5000000.0;;;;;;;;
05.02.2003;6500000;ОПЛАТА ЗА УСЛУГИ СОГЛАСНО ДОГОВОРА 15 ОТ 01.01.200;05.02.2009;6500000.0;;;;;;;;
05.02.2003;31566000;ЗА ЭЛ ЭНЕРГИЮ С-НО АГЕНТСКОГО ДОГ НР Ц-3-481/02 ОТ;05.02.2009;31566000.0;;;;;;;;
05.02.2003;10000000;ОПЛАТА ЗА НП 04-19/02 ОТ 02.12.02Г. (ПО АГ. ДОГ. 0;05.02.2009;10000000.0;;;;;;;;
05.02.2003;5933139;ЗА ЭЛ.ЭНЕРГИЮ С/НО ДОГ.N Ц-92-97 ОТ 09.08.98Г.ПОЛУ;05.02.2009;5933139.0;;;;;;;;
05.02.2003;3434000;ОПЛАТА СОГЛ ДОГ 18/123 ОТ 16.12.02Г СУММА 3434000.;05.02.2009;3434000.0;;;;;;;;
05.02.2003;28500000;ОПЛАТА ПО ДОГ.К/П 3/2002-С ОТ 15.07.2002 В ТОМ ЧИС;05.02.2009;28500000.0;;;;;;;;
05.02.2003;3235000;ОПЛАТА ПО ДОГОВОРУ N 02/09 ОТ 08/01/2009 Г.  В ТОМ;05.02.2009;3235000.0;;;;;;;;
